Q A-1	193	194	195	196	197	198	199	200	201
0.8908375	24.41820751	23.21200592	26.43516091	24.75633871	29.01218479	30.17718027	28.72428311	32.37396899	29.00913888
0.8970625	24.9274872	23.71415206	25.96579618	25.30025236	29.09735433	28.58643947	27.23619494	31.61238469	29.85999436
0.9032875	23.89452707	23.36020397	25.94616066	24.41097521	28.45702919	28.73022039	28.59360126	30.30882088	28.78596458
0.9095125	23.3946354	23.81191511	26.29968641	24.62936747	27.82318635	29.00471869	28.89771367	30.69831797	28.81881071
0.9157375	24.01332062	23.76323121	26.10968754	25.51523408	29.48800268	29.18429224	29.93309349	31.16886837	31.25545866
0.9219625	24.72043575	24.40613385	26.10178585	25.2535019	29.68953991	29.56960342	29.42620504	33.00635172	32.18195736
0.9281875	25.297381	23.82608238	26.18372459	25.76803046	29.38793006	29.9011558	30.54981816	33.0856853	31.19150608
0.9344125	24.70648765	24.16735984	25.84095943	24.97610478	28.61468231	29.09632246	30.01046473	32.20730103	29.90342686
0.9406375	25.62589818	23.53641047	25.80964759	24.96517296	29.66461966	30.82900548	30.24679074	33.23627999	29.73682581
0.9468625	23.99586235	22.96543274	25.66762286	24.65204176	29.14709587	28.86588339	29.54602707	33.15644808	30.11010842
0.9530875	24.56945389	22.56151301	25.77665582	25.18478704	29.23595726	30.32325354	28.79430915	32.03832973	29.27234326
0.9593125	22.81589536	22.98107694	24.7649286	23.92368544	27.81304355	29.18475308	27.61886801	30.6708071	29.31404797
0.9655375	23.00676586	21.99494358	24.52138817	23.73545874	27.56645689	28.31406743	27.81767286	30.17753708	28.6705755
0.9717625	22.91086668	21.80609492	25.3461616	24.50345473	27.54985721	29.00077634	28.27480201	31.6699847	29.9486249
0.9779875	22.65784669	22.61492266	25.53227495	24.28924206	28.08419318	28.12868063	28.14114792	31.50739778	30.61006481
0.9842125	23.29925228	23.06718772	24.55773364	24.89489853	28.59208117	29.88052288	29.04237512	30.9223685	29.32796455
0.9904375	22.28424401	22.32447061	23.77907361	23.82106763	27.14801297	27.89582714	27.60116247	30.36299554	28.56043929
0.9966625	22.94959356	22.28132423	24.91363547	24.09094686	28.1689382	28.75517182	28.40872097	30.78119862	29.09379019
1.0028875	22.85833781	22.46349644	24.62758556	24.58190798	28.92894677	29.29651052	29.13192421	31.72803212	28.87662651
1.0091125	21.6304562	22.59880295	24.41317316	23.80021969	28.18093808	28.72774194	28.8396293	31.89847061	29.21622709
1.0153375	22.50302552	22.73093137	24.46333921	24.52266973	28.38733547	29.70620127	28.90507794	32.0557824	29.19711873
1.0215625	22.04854946	21.45556629	24.28644283	23.92748051	26.35490433	28.48210073	27.23936255	30.38327914	28.26437225
1.0277875	22.37256523	22.37458973	25.14163398	24.01085199	28.55329069	29.47170784	29.16421243	31.78937138	30.75992512
1.0340125	23.08553693	22.57356085	25.37815612	25.08508794	30.16218542	30.73230687	30.72510504	33.65281384	32.20863922
1.0402375	23.57024646	23.14830836	26.29503458	26.55639994	31.96375142	32.33503527	33.87862625	36.51793148	36.05335759
1.0464625	23.93852062	23.70193518	26.0818853	27.52788482	31.74920059	32.63538022	32.85030243	34.49278377	34.0038515
1.0526875	23.30268083	23.76215983	26.23972099	26.67429042	31.11786254	32.99216284	33.08472517	35.99358659	34.20928098
1.0589125	21.4054074	22.80959974	24.38296843	24.88800283	27.52886791	29.33069336	29.17640784	33.19766129	30.39169795
1.0651375	22.0304625	22.37588649	23.87827503	23.63692266	28.06854585	29.09624543	28.99784374	31.01010094	30.32675957
1.0713625	22.46720086	22.19022378	23.70622716	23.65534581	27.81857479	28.73218656	29.26383114	31.28001744	30.56739596
1.0775875	20.63555948	20.44996166	23.66759392	23.15925545	26.52011626	27.58379781	27.22934083	30.322832	29.88345367
1.0838125	22.00406632	21.80108367	24.23047041	22.70010813	28.68172804	29.06650232	28.7519014	32.14040541	31.27823262
1.0900375	21.50709015	21.73048464	23.64970447	24.65025485	27.93863483	30.42932579	29.62174209	33.08181605	30.78666306
1.0962625	21.52997884	21.66889518	24.61514765	23.11716449	27.78219647	28.87536682	30.35912521	32.9987868	30.72267012
1.1024875	20.7412989	21.33951879	22.87786063	24.18338475	27.10183623	29.73309461	29.03303542	30.37639599	30.4149676
1.1087125	21.58582589	21.41762396	24.10344401	23.9051584	29.17056051	29.78470603	30.01970188	33.53086604	32.66502173
1.1149375	21.65758226	21.58816413	24.34696812	24.28659563	28.13042821	31.52067499	31.53880968	34.92504145	34.77650121
